Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-01-12 14:00:00,1.8759602857699178,0.1,230.0,8.156349068564861,0.0,0.0,0.0
2010-01-12 15:00:00,1.4796123310537834,0.1,230.0,6.433097091538189,0.0,0.0,0.0
2010-01-12 16:00:00,1.2820552224124953,0.1,230.0,5.574153140923893,0.0,0.0,0.0
2010-01-12 17:00:00,0.675048794820643,0.1,230.0,2.9349947600897517,0.0,0.0,0.0
2010-01-12 18:00:00,0.4553788743505811,0.1,230.0,1.9799081493503525,0.0,0.0,0.0
2010-01-12 19:00:00,0.5209258716238063,0.1,230.0,2.2648950940165493,0.0,0.0,0.0
2010-01-12 20:00:00,0.6574290465387616,0.1,230.0,2.8583871588641805,0.0,0.0,0.0
2010-01-12 21:00:00,0.44036056606011514,0.1,230.0,1.9146111567831094,0.0,0.0,0.0
2010-01-12 22:00:00,0.45834421041352863,0.1,230.0,1.9928009148414287,0.0,0.0,0.0
2010-01-12 23:00:00,0.7041070834016919,0.1,230.0,3.0613351452247475,0.0,0.0,0.0
2010-01-13 00:00:00,0.7377359899175485,0.1,230.0,3.2075477822502108,0.0,0.0,0.0
2010-01-13 01:00:00,0.9433888268156511,0.1,230.0,4.101690551372396,0.0,0.0,0.0
2010-01-13 02:00:00,1.3065047214351297,0.1,230.0,5.680455310587521,0.0,0.0,0.0
2010-01-13 03:00:00,1.5084079115501654,0.1,230.0,6.558295267609415,0.0,0.0,0.0
2010-01-13 04:00:00,1.8273640286081547,0.1,230.0,7.945060993948499,0.0,0.0,0.0
2010-01-13 05:00:00,1.9450009450147063,0.1,230.0,8.456525847890028,0.0,0.0,0.0
2010-01-13 06:00:00,2.236587070198556,0.1,230.0,9.72429160955894,0.0,0.0,0.0
2010-01-13 07:00:00,2.2878943360941606,0.1,230.0,9.947366678670264,0.0,0.0,0.0
2010-01-13 08:00:00,2.379575435452374,0.1,230.0,10.345980154140758,0.0,0.0,0.0
2010-01-13 09:00:00,2.463055066602283,0.1,230.0,10.70893507218384,0.0,0.0,0.0
2010-01-13 10:00:00,2.5309144485782022,0.1,230.0,11.003975863383488,0.0,0.0,0.0
2010-01-13 11:00:00,2.2125303020443625,0.1,230.0,9.619696965410272,0.0,0.0,0.0
2010-01-13 12:00:00,2.0948799231866366,0.1,230.0,9.108173579072332,0.0,0.0,0.0
2010-01-13 13:00:00,2.143449742566589,0.1,230.0,9.319346706811256,0.0,0.0,0.0
2010-01-13 14:00:00,1.6353643141686547,0.1,230.0,7.110279626820239,0.0,0.0,0.0
2010-01-13 15:00:00,1.5069374552225017,0.1,230.0,6.551901979228268,0.0,0.0,0.0
2010-01-13 16:00:00,1.1423966754703077,0.1,230.0,4.966942067262207,0.0,0.0,0.0
2010-01-13 17:00:00,0.9881027827738046,0.1,230.0,4.2960990555382805,0.0,0.0,0.0
2010-01-13 18:00:00,0.7515639672983551,0.1,230.0,3.267669423036326,0.0,0.0,0.0
2010-01-13 19:00:00,0.6056121383876427,0.1,230.0,2.6330962538593163,0.0,0.0,0.0
2010-01-13 20:00:00,0.5721171078515169,0.1,230.0,2.4874656863109434,0.0,0.0,0.0
2010-01-13 21:00:00,0.3754033333422502,0.1,230.0,1.6321884058358702,0.0,0.0,0.0
2010-01-13 22:00:00,0.6803783617351017,0.1,230.0,2.9581667901526156,0.0,0.0,0.0
2010-01-13 23:00:00,0.5349065960724194,0.1,230.0,2.32568085248878,0.0,0.0,0.0
2010-01-14 00:00:00,0.8077497200639715,0.1,230.0,3.511955304625963,0.0,0.0,0.0
2010-01-14 01:00:00,1.0193107312683851,0.1,230.0,4.431785788123413,0.0,0.0,0.0
2010-01-14 02:00:00,1.383344320475094,0.1,230.0,6.014540523804757,0.0,0.0,0.0
2010-01-14 03:00:00,1.6001693741237888,0.1,230.0,6.9572581483643,0.0,0.0,0.0
2010-01-14 04:00:00,1.7530387423287588,0.1,230.0,7.62190757534243,0.0,0.0,0.0
2010-01-14 05:00:00,2.073060130548981,0.1,230.0,9.013304915430352,0.0,0.0,0.0
2010-01-14 06:00:00,2.251576891561239,0.1,230.0,9.78946474591843,0.0,0.0,0.0
2010-01-14 07:00:00,2.174656224136827,0.1,230.0,9.455027061464465,0.0,0.0,0.0
2010-01-14 08:00:00,2.2467529054588384,0.1,230.0,9.768490893299298,0.0,0.0,0.0
2010-01-14 09:00:00,2.4853345678262504,0.1,230.0,10.805802468809784,0.0,0.0,0.0
2010-01-14 10:00:00,2.568010061088116,0.1,230.0,11.165261135165721,0.0,0.0,0.0
2010-01-14 11:00:00,2.231456238562005,0.1,230.0,9.701983645921759,0.0,0.0,0.0
2010-01-14 12:00:00,2.1700507241124574,0.1,230.0,9.435003148315031,0.0,0.0,0.0
2010-01-14 13:00:00,2.106007954940781,0.1,230.0,9.156556325829483,0.0,0.0,0.0
2010-01-14 14:00:00,1.7189196999993115,0.1,230.0,7.4735639130404845,0.0,0.0,0.0
2010-01-14 15:00:00,1.4735772335996324,0.1,230.0,6.406857537389706,0.0,0.0,0.0
2010-01-14 16:00:00,1.2306410253533597,0.1,230.0,5.35061315371026,0.0,0.0,0.0
2010-01-14 17:00:00,0.9443729569996666,0.1,230.0,4.10596937825942,0.0,0.0,0.0
2010-01-14 18:00:00,0.8890929119422127,0.1,230.0,3.86562135627049,0.0,0.0,0.0
2010-01-14 19:00:00,0.9429189323286866,0.1,230.0,4.099647531863855,0.0,0.0,0.0
2010-01-14 20:00:00,0.6140361123423819,0.1,230.0,2.6697222275755736,0.0,0.0,0.0
2010-01-14 21:00:00,0.5524655343892318,0.1,230.0,2.4020240625618774,0.0,0.0,0.0
2010-01-14 22:00:00,0.4953380861395717,0.1,230.0,2.1536438527807467,0.0,0.0,0.0
2010-01-14 23:00:00,0.5763510658022274,0.1,230.0,2.505874199140119,0.0,0.0,0.0
2010-01-15 00:00:00,0.8495962783812614,0.1,230.0,3.6938968625272235,0.0,0.0,0.0
2010-01-15 01:00:00,0.9115246908879399,0.1,230.0,3.9631508299475646,0.0,0.0,0.0
2010-01-15 02:00:00,1.2478738630593222,0.1,230.0,5.425538535040531,0.0,0.0,0.0
2010-01-15 03:00:00,1.4388402804011524,0.1,230.0,6.255827306091967,0.0,0.0,0.0
2010-01-15 04:00:00,1.6744982914203286,0.1,230.0,7.280427354001429,0.0,0.0,0.0
2010-01-15 05:00:00,2.2199127434858412,0.1,230.0,9.651794536894961,0.0,0.0,0.0
2010-01-15 06:00:00,2.2038548323911726,0.1,230.0,9.581977532135534,0.0,0.0,0.0
2010-01-15 07:00:00,2.4445216964451406,0.1,230.0,10.628355201935394,0.0,0.0,0.0
2010-01-15 08:00:00,2.534476977401392,0.1,230.0,11.019465119136488,0.0,0.0,0.0
2010-01-15 09:00:00,2.5225894888786833,0.1,230.0,10.967780386429059,0.0,0.0,0.0
2010-01-15 10:00:00,2.3917163588102586,0.1,230.0,10.398766777435906,0.0,0.0,0.0
2010-01-15 11:00:00,2.2599045784144725,0.1,230.0,9.825672080062922,0.0,0.0,0.0
2010-01-15 12:00:00,2.3078478868712047,0.1,230.0,10.034121247266107,0.0,0.0,0.0
2010-01-15 13:00:00,1.8456082984217872,0.1,230.0,8.024383906181683,0.0,0.0,0.0
2010-01-15 14:00:00,1.712752961626298,0.1,230.0,7.44675200707086,0.0,0.0,0.0
2010-01-15 15:00:00,1.4383042194744464,0.1,230.0,6.2534966064106365,0.0,0.0,0.0
2010-01-15 16:00:00,1.2558887812458222,0.1,230.0,5.460386005416618,0.0,0.0,0.0
2010-01-15 17:00:00,1.1213374148265751,0.1,230.0,4.87538006446337,0.0,0.0,0.0
2010-01-15 18:00:00,0.7089101331860957,0.1,230.0,3.0822179703743293,0.0,0.0,0.0
2010-01-15 19:00:00,0.4738990808461519,0.1,230.0,2.060430786287617,0.0,0.0,0.0
2010-01-15 20:00:00,0.6362741732851519,0.1,230.0,2.7664094490658777,0.0,0.0,0.0
2010-01-15 21:00:00,0.5082271931302188,0.1,230.0,2.2096834483922554,0.0,0.0,0.0
2010-01-15 22:00:00,0.4064359307327119,0.1,230.0,1.7671127423161386,0.0,0.0,0.0
2010-01-15 23:00:00,0.6125425011235552,0.1,230.0,2.663228265754588,0.0,0.0,0.0
2010-01-16 00:00:00,1.010753462597334,0.1,230.0,4.3945802721623215,0.0,0.0,0.0
2010-01-16 01:00:00,1.123425944518936,0.1,230.0,4.8844606283432,0.0,0.0,0.0
2010-01-16 02:00:00,1.7218919773993981,0.1,230.0,7.486486858258253,0.0,0.0,0.0
2010-01-16 03:00:00,1.937809183846003,0.1,230.0,8.425257321069578,0.0,0.0,0.0
2010-01-16 04:00:00,2.1755424360897524,0.1,230.0,9.458880156911967,0.0,0.0,0.0
2010-01-16 05:00:00,2.4895297685273885,0.1,230.0,10.824042471858212,0.0,0.0,0.0
2010-01-16 06:00:00,2.842862019118934,0.1,230.0,12.360269648343193,0.0,0.0,0.0
2010-01-16 07:00:00,3.099321406556919,0.1,230.0,13.475310463290953,0.0,0.0,0.0
2010-01-16 08:00:00,3.159717755933147,0.1,230.0,13.737903286665855,0.0,0.0,0.0
2010-01-16 09:00:00,3.1755129074476054,0.1,230.0,13.806577858467849,0.0,0.0,0.0
2010-01-16 10:00:00,3.1351684075746262,0.1,230.0,13.631166989454897,0.0,0.0,0.0
2010-01-16 11:00:00,2.758127104157649,0.1,230.0,11.991856974598475,0.0,0.0,0.0
2010-01-16 12:00:00,2.8654934397894523,0.1,230.0,12.458667129519357,0.0,0.0,0.0
2010-01-16 13:00:00,2.5533952832355826,0.1,230.0,11.101718622763403,0.0,0.0,0.0
2010-01-16 14:00:00,2.3589012345110816,0.1,230.0,10.256092323961223,0.0,0.0,0.0
2010-01-16 15:00:00,1.9912088268674197,0.1,230.0,8.657429682032259,0.0,0.0,0.0
2010-01-16 16:00:00,1.6036205106368309,0.1,230.0,6.9722630897253515,0.0,0.0,0.0
2010-01-16 17:00:00,1.400017402967759,0.1,230.0,6.0870321868163435,0.0,0.0,0.0
2010-01-16 18:00:00,0.9837505233223668,0.1,230.0,4.2771761883581165,0.0,0.0,0.0
2010-01-16 19:00:00,0.7888308244100721,0.1,230.0,3.4296992365655314,0.0,0.0,0.0
2010-01-16 20:00:00,0.5781600852020352,0.1,230.0,2.513739500878414,0.0,0.0,0.0
2010-01-16 21:00:00,0.6398841465008052,0.1,230.0,2.7821049847861095,0.0,0.0,0.0
2010-01-16 22:00:00,0.6783730221212546,0.1,230.0,2.9494479222663244,0.0,0.0,0.0
2010-01-16 23:00:00,0.8821021816676506,0.1,230.0,3.8352268768158724,0.0,0.0,0.0
2010-01-17 00:00:00,0.9998384502423533,0.1,230.0,4.347123696705884,0.0,0.0,0.0
2010-01-17 01:00:00,1.3641786924531494,0.1,230.0,5.931211706318041,0.0,0.0,0.0
2010-01-17 02:00:00,1.6849531738635344,0.1,230.0,7.325883364624063,0.0,0.0,0.0
2010-01-17 03:00:00,1.8912041345383694,0.1,230.0,8.222626671905955,0.0,0.0,0.0
2010-01-17 04:00:00,2.141533043046393,0.1,230.0,9.311013230636492,0.0,0.0,0.0
2010-01-17 05:00:00,2.6206506976577715,0.1,230.0,11.394133468077268,0.0,0.0,0.0
2010-01-17 06:00:00,2.686865750114716,0.1,230.0,11.682025000498767,0.0,0.0,0.0
2010-01-17 07:00:00,3.158158052035069,0.1,230.0,13.731121965369866,0.0,0.0,0.0
2010-01-17 08:00:00,3.0304011128214645,0.1,230.0,13.175657012267237,0.0,0.0,0.0
2010-01-17 09:00:00,3.2886857155726577,0.1,230.0,14.298633545968077,0.0,0.0,0.0
2010-01-17 10:00:00,3.1569522340735214,0.1,230.0,13.725879278580528,0.0,0.0,0.0
2010-01-17 11:00:00,3.0241756567065257,0.1,230.0,13.148589811767504,0.0,0.0,0.0
2010-01-17 12:00:00,2.7582872997642176,0.1,230.0,11.99255347723573,0.0,0.0,0.0
2010-01-17 13:00:00,2.3068048260733933,0.1,230.0,10.029586200319102,0.0,0.0,0.0
2010-01-17 14:00:00,2.0790489287648706,0.1,230.0,9.039343168542915,0.0,0.0,0.0
2010-01-17 15:00:00,1.9855000136431664,0.1,230.0,8.632608754970288,0.0,0.0,0.0
2010-01-17 16:00:00,1.8210298467931958,0.1,230.0,7.917521073013894,0.0,0.0,0.0
2010-01-17 17:00:00,1.2686052472750213,0.1,230.0,5.515674988152267,0.0,0.0,0.0
2010-01-17 18:00:00,1.2150810463130806,0.1,230.0,5.282961070926437,0.0,0.0,0.0
2010-01-17 19:00:00,0.7491917451020536,0.1,230.0,3.2573554134871894,0.0,0.0,0.0
2010-01-17 20:00:00,0.8521036061339737,0.1,230.0,3.704798287539016,0.0,0.0,0.0
2010-01-17 21:00:00,0.804965160480168,0.1,230.0,3.499848523826817,0.0,0.0,0.0
2010-01-17 22:00:00,0.5971791597234981,0.1,230.0,2.5964311292326,0.0,0.0,0.0
2010-01-17 23:00:00,0.7658079692851583,0.1,230.0,3.32959986645721,0.0,0.0,0.0
2010-01-18 00:00:00,0.7076156514720411,0.1,230.0,3.0765897890088745,0.0,0.0,0.0
2010-01-18 01:00:00,1.042772812681992,0.1,230.0,4.5337948377477915,0.0,0.0,0.0
2010-01-18 02:00:00,1.175499272570348,0.1,230.0,5.110866402479774,0.0,0.0,0.0
2010-01-18 03:00:00,1.4078921636124546,0.1,230.0,6.121270276575889,0.0,0.0,0.0
2010-01-18 04:00:00,1.6181333453790263,0.1,230.0,7.035362371213158,0.0,0.0,0.0
2010-01-18 05:00:00,1.9020225528352743,0.1,230.0,8.269663273196846,0.0,0.0,0.0
2010-01-18 06:00:00,2.3493148957529524,0.1,230.0,10.214412590230229,0.0,0.0,0.0
2010-01-18 07:00:00,2.310814297063525,0.1,230.0,10.047018682884891,0.0,0.0,0.0
2010-01-18 08:00:00,2.4958020244331545,0.1,230.0,10.851313149709368,0.0,0.0,0.0
2010-01-18 09:00:00,2.5503535396801222,0.1,230.0,11.088493650783139,0.0,0.0,0.0
2010-01-18 10:00:00,2.466424736684781,0.1,230.0,10.723585811672962,0.0,0.0,0.0
2010-01-18 11:00:00,2.3227451076424943,0.1,230.0,10.098891772358671,0.0,0.0,0.0
2010-01-18 12:00:00,2.2196562871933114,0.1,230.0,9.650679509536138,0.0,0.0,0.0
2010-01-18 13:00:00,1.9935167830108333,0.1,230.0,8.667464273960144,0.0,0.0,0.0
2010-01-18 14:00:00,1.6223543915766045,0.1,230.0,7.0537147459852365,0.0,0.0,0.0
2010-01-18 15:00:00,1.4338992268158335,0.1,230.0,6.234344464416668,0.0,0.0,0.0
2010-01-18 16:00:00,1.4570731816075604,0.1,230.0,6.335100789598089,0.0,0.0,0.0
2010-01-18 17:00:00,1.117189114491559,0.1,230.0,4.857343976050257,0.0,0.0,0.0
2010-01-18 18:00:00,0.7454465605625032,0.1,230.0,3.2410720024456663,0.0,0.0,0.0
2010-01-18 19:00:00,0.43106214371069196,0.1,230.0,1.8741832335247475,0.0,0.0,0.0
2010-01-18 20:00:00,0.6309549705805315,0.1,230.0,2.7432824807849197,0.0,0.0,0.0
2010-01-18 21:00:00,0.6080256780986942,0.1,230.0,2.6435899047769316,0.0,0.0,0.0
2010-01-18 22:00:00,0.5341251758923393,0.1,230.0,2.3222833734449537,0.0,0.0,0.0
2010-01-18 23:00:00,0.6841739535115741,0.1,230.0,2.9746693630938004,0.0,0.0,0.0
2010-01-19 00:00:00,0.7716265295441997,0.1,230.0,3.3548979545399993,0.0,0.0,0.0
2010-01-19 01:00:00,0.954759741875376,0.1,230.0,4.151129312501634,0.0,0.0,0.0
2010-01-19 02:00:00,1.4305340294105884,0.1,230.0,6.219713171350384,0.0,0.0,0.0
2010-01-19 03:00:00,1.5475334223351223,0.1,230.0,6.728406184065749,0.0,0.0,0.0
2010-01-19 04:00:00,1.7327831466061219,0.1,230.0,7.533839767852704,0.0,0.0,0.0
2010-01-19 05:00:00,2.1744352166191057,0.1,230.0,9.454066159213502,0.0,0.0,0.0
2010-01-19 06:00:00,2.149600430981571,0.1,230.0,9.346088830354656,0.0,0.0,0.0
2010-01-19 07:00:00,2.3922682267940685,0.1,230.0,10.401166203452473,0.0,0.0,0.0
2010-01-19 08:00:00,2.504241661822649,0.1,230.0,10.888007225315866,0.0,0.0,0.0
2010-01-19 09:00:00,2.6486598359345055,0.1,230.0,11.515912330150023,0.0,0.0,0.0
2010-01-19 10:00:00,2.3844781020092647,0.1,230.0,10.367296095692454,0.0,0.0,0.0
2010-01-19 11:00:00,2.365862530329462,0.1,230.0,10.2863588275194,0.0,0.0,0.0
2010-01-19 12:00:00,2.224381653916097,0.1,230.0,9.6712245822439,0.0,0.0,0.0
2010-01-19 13:00:00,2.0761655542687656,0.1,230.0,9.026806757690284,0.0,0.0,0.0
2010-01-19 14:00:00,1.675922017571926,0.1,230.0,7.286617467704026,0.0,0.0,0.0
2010-01-19 15:00:00,1.5735821521808235,0.1,230.0,6.841661531220972,0.0,0.0,0.0
2010-01-19 16:00:00,1.102350999320782,0.1,230.0,4.792830431829487,0.0,0.0,0.0
2010-01-19 17:00:00,1.0638631701701173,0.1,230.0,4.625492044217902,0.0,0.0,0.0
2010-01-19 18:00:00,0.7563023037188532,0.1,230.0,3.288270885734144,0.0,0.0,0.0
2010-01-19 19:00:00,0.44132036950313724,0.1,230.0,1.9187842152310317,0.0,0.0,0.0
2010-01-19 20:00:00,0.6660535936358409,0.1,230.0,2.8958851897210476,0.0,0.0,0.0
2010-01-19 21:00:00,0.7470235407647438,0.1,230.0,3.2479284381075817,0.0,0.0,0.0
2010-01-19 22:00:00,0.5351065215974201,0.1,230.0,2.326550093901827,0.0,0.0,0.0
2010-01-19 23:00:00,0.7144716044114383,0.1,230.0,3.106398280049732,0.0,0.0,0.0
2010-01-20 00:00:00,0.8228510170487832,0.1,230.0,3.577613117603405,0.0,0.0,0.0
2010-01-20 01:00:00,0.9952187978702167,0.1,230.0,4.327038251609638,0.0,0.0,0.0
2010-01-20 02:00:00,1.2902666668983718,0.1,230.0,5.609855073471182,0.0,0.0,0.0
2010-01-20 03:00:00,1.412613947640072,0.1,230.0,6.14179977234814,0.0,0.0,0.0
2010-01-20 04:00:00,1.8509599089112971,0.1,230.0,8.047651777875204,0.0,0.0,0.0
2010-01-20 05:00:00,1.9539228185428377,0.1,230.0,8.495316602360164,0.0,0.0,0.0
2010-01-20 06:00:00,2.2339177755695716,0.1,230.0,9.712685980737268,0.0,0.0,0.0
2010-01-20 07:00:00,2.248785290410427,0.1,230.0,9.777327349610552,0.0,0.0,0.0
2010-01-20 08:00:00,2.4042950629829125,0.1,230.0,10.45345679557788,0.0,0.0,0.0
2010-01-20 09:00:00,2.6099201294716177,0.1,230.0,11.347478823789642,0.0,0.0,0.0
2010-01-20 10:00:00,2.5112163938407264,0.1,230.0,10.918332147133594,0.0,0.0,0.0
2010-01-20 11:00:00,2.314487854043703,0.1,230.0,10.06299066975523,0.0,0.0,0.0
2010-01-20 12:00:00,2.182126890386715,0.1,230.0,9.487508219072673,0.0,0.0,0.0
2010-01-20 13:00:00,2.2244577697144665,0.1,230.0,9.67155552049768,0.0,0.0,0.0
2010-01-20 14:00:00,1.7335262282951007,0.1,230.0,7.537070557804785,0.0,0.0,0.0
2010-01-20 15:00:00,1.4695807473223454,0.1,230.0,6.389481510097154,0.0,0.0,0.0
2010-01-20 16:00:00,1.2207227284994182,0.1,230.0,5.307490123910514,0.0,0.0,0.0
2010-01-20 17:00:00,0.9415767637391548,0.1,230.0,4.0938120162571945,0.0,0.0,0.0
2010-01-20 18:00:00,0.8729222792830488,0.1,230.0,3.795314257752386,0.0,0.0,0.0
2010-01-20 19:00:00,0.6264359552674722,0.1,230.0,2.7236345881194444,0.0,0.0,0.0
2010-01-20 20:00:00,0.43742330045694305,0.1,230.0,1.9018404367693178,0.0,0.0,0.0
2010-01-20 21:00:00,0.4632915355055117,0.1,230.0,2.0143110239370077,0.0,0.0,0.0
2010-01-20 22:00:00,0.3586160099623261,0.1,230.0,1.5592000433144615,0.0,0.0,0.0
2010-01-20 23:00:00,0.6666976038182266,0.1,230.0,2.89868523399229,0.0,0.0,0.0
2010-01-21 00:00:00,0.587235860558964,0.1,230.0,2.5531993937346265,0.0,0.0,0.0
2010-01-21 01:00:00,0.8543189532981172,0.1,230.0,3.7144302317309443,0.0,0.0,0.0
2010-01-21 02:00:00,1.1281696821157559,0.1,230.0,4.90508557441633,0.0,0.0,0.0
2010-01-21 03:00:00,1.6219814910879802,0.1,230.0,7.052093439512958,0.0,0.0,0.0
2010-01-21 04:00:00,1.8850340231562588,0.1,230.0,8.195800100679387,0.0,0.0,0.0
2010-01-21 05:00:00,1.9460301703987721,0.1,230.0,8.461000740864227,0.0,0.0,0.0
2010-01-21 06:00:00,2.25689349798213,0.1,230.0,9.812580426009262,0.0,0.0,0.0
2010-01-21 07:00:00,2.4088486882745945,0.1,230.0,10.473255166411281,0.0,0.0,0.0
2010-01-21 08:00:00,2.5937532316655747,0.1,230.0,11.27718796376337,0.0,0.0,0.0
2010-01-21 09:00:00,2.3178413045484167,0.1,230.0,10.077570889340942,0.0,0.0,0.0
2010-01-21 10:00:00,2.493235765286445,0.1,230.0,10.840155501245414,0.0,0.0,0.0
2010-01-21 11:00:00,2.2599136593945994,0.1,230.0,9.825711562585216,0.0,0.0,0.0
2010-01-21 12:00:00,2.2665661263047427,0.1,230.0,9.85463533175975,0.0,0.0,0.0
2010-01-21 13:00:00,2.161047012895195,0.1,230.0,9.395856577805196,0.0,0.0,0.0
2010-01-21 14:00:00,1.8066191959486602,0.1,230.0,7.854866069342001,0.0,0.0,0.0
2010-01-21 15:00:00,1.641114033605159,0.1,230.0,7.135278406978952,0.0,0.0,0.0
2010-01-21 16:00:00,1.249610244338604,0.1,230.0,5.433088018863495,0.0,0.0,0.0
2010-01-21 17:00:00,0.9540760886863487,0.1,230.0,4.148156907331951,0.0,0.0,0.0
2010-01-21 18:00:00,0.7750118282447345,0.1,230.0,3.3696166445423237,0.0,0.0,0.0
2010-01-21 19:00:00,0.754707106425611,0.1,230.0,3.2813352453287434,0.0,0.0,0.0
2010-01-21 20:00:00,0.6040150542913562,0.1,230.0,2.626152409962418,0.0,0.0,0.0
2010-01-21 21:00:00,0.3979227085294202,0.1,230.0,1.7300987327366093,0.0,0.0,0.0
2010-01-21 22:00:00,0.47726229875050136,0.1,230.0,2.075053472828267,0.0,0.0,0.0
2010-01-21 23:00:00,0.5906728785399964,0.1,230.0,2.5681429501738973,0.0,0.0,0.0
2010-01-22 00:00:00,0.7592480841987408,0.1,230.0,3.301078626951047,0.0,0.0,0.0
2010-01-22 01:00:00,1.0184410857497679,0.1,230.0,4.428004720651165,0.0,0.0,0.0
2010-01-22 02:00:00,1.2251739269986963,0.1,230.0,5.326843160863897,0.0,0.0,0.0
2010-01-22 03:00:00,1.3973198250173606,0.1,230.0,6.075303587032003,0.0,0.0,0.0
2010-01-22 04:00:00,1.7201881808140498,0.1,230.0,7.479079047017607,0.0,0.0,0.0
2010-01-22 05:00:00,2.0664592962567747,0.1,230.0,8.98460563589902,0.0,0.0,0.0
2010-01-22 06:00:00,2.1241156111254704,0.1,230.0,9.235285265762915,0.0,0.0,0.0
2010-01-22 07:00:00,2.276018081390391,0.1,230.0,9.895730788653873,0.0,0.0,0.0
2010-01-22 08:00:00,2.404897093170749,0.1,230.0,10.456074318133691,0.0,0.0,0.0
2010-01-22 09:00:00,2.5762950344051294,0.1,230.0,11.201282758283172,0.0,0.0,0.0
2010-01-22 10:00:00,2.560429698051499,0.1,230.0,11.132303035006515,0.0,0.0,0.0
2010-01-22 11:00:00,2.213940452732201,0.1,230.0,9.625828055357397,0.0,0.0,0.0
2010-01-22 12:00:00,2.2279960758974364,0.1,230.0,9.686939460423638,0.0,0.0,0.0
2010-01-22 13:00:00,2.0643343187307024,0.1,230.0,8.975366603176967,0.0,0.0,0.0
2010-01-22 14:00:00,1.748657520314888,0.1,230.0,7.602858783977774,0.0,0.0,0.0
2010-01-22 15:00:00,1.4577466730079631,0.1,230.0,6.338029013078101,0.0,0.0,0.0
2010-01-22 16:00:00,1.3382484072130223,0.1,230.0,5.818471335708793,0.0,0.0,0.0
2010-01-22 17:00:00,1.0420359145059712,0.1,230.0,4.530590932634658,0.0,0.0,0.0
2010-01-22 18:00:00,0.7203453793859322,0.1,230.0,3.1319364321127487,0.0,0.0,0.0
2010-01-22 19:00:00,0.5753247975745306,0.1,230.0,2.5014121633675246,0.0,0.0,0.0
2010-01-22 20:00:00,0.6969517470325812,0.1,230.0,3.0302249870981792,0.0,0.0,0.0
2010-01-22 21:00:00,0.3770840806738583,0.1,230.0,1.6394960029298187,0.0,0.0,0.0
2010-01-22 22:00:00,0.6020415244460193,0.1,230.0,2.6175718454174755,0.0,0.0,0.0
2010-01-22 23:00:00,0.6774604371298648,0.1,230.0,2.9454801614341948,0.0,0.0,0.0
2010-01-23 00:00:00,0.8042001221505579,0.1,230.0,3.4965222702198173,0.0,0.0,0.0
2010-01-23 01:00:00,1.019419946147029,0.1,230.0,4.432260635421866,0.0,0.0,0.0
2010-01-23 02:00:00,1.6106492369883756,0.1,230.0,7.002822769514677,0.0,0.0,0.0
2010-01-23 03:00:00,1.9796225606826752,0.1,230.0,8.607054611663806,0.0,0.0,0.0
2010-01-23 04:00:00,2.4139288131817143,0.1,230.0,10.495342666007453,0.0,0.0,0.0
2010-01-23 05:00:00,2.5007279872493955,0.1,230.0,10.872730379345198,0.0,0.0,0.0
2010-01-23 06:00:00,2.9847610744738935,0.1,230.0,12.977222062929972,0.0,0.0,0.0
2010-01-23 07:00:00,3.1499376722770713,0.1,230.0,13.695381183813353,0.0,0.0,0.0
2010-01-23 08:00:00,3.2352081331615885,0.1,230.0,14.066122318093864,0.0,0.0,0.0
2010-01-23 09:00:00,3.305127782969831,0.1,230.0,14.370120795521004,0.0,0.0,0.0
2010-01-23 10:00:00,3.176615914281463,0.1,230.0,13.811373540354188,0.0,0.0,0.0
2010-01-23 11:00:00,3.136339892773454,0.1,230.0,13.636260403362842,0.0,0.0,0.0
2010-01-23 12:00:00,2.748630988338422,0.1,230.0,11.950569514514878,0.0,0.0,0.0
2010-01-23 13:00:00,2.410352668568798,0.1,230.0,10.479794211168686,0.0,0.0,0.0
2010-01-23 14:00:00,2.201329032985735,0.1,230.0,9.570995795590152,0.0,0.0,0.0
2010-01-23 15:00:00,1.8963803319201746,0.1,230.0,8.245131877913803,0.0,0.0,0.0
2010-01-23 16:00:00,1.6160421345141514,0.1,230.0,7.026270150061527,0.0,0.0,0.0
2010-01-23 17:00:00,1.3500650822530424,0.1,230.0,5.86984818370888,0.0,0.0,0.0
2010-01-23 18:00:00,0.8744928576706809,0.1,230.0,3.802142859437743,0.0,0.0,0.0
2010-01-23 19:00:00,0.9389653574245314,0.1,230.0,4.082458075758832,0.0,0.0,0.0
2010-01-23 20:00:00,0.7986227458220255,0.1,230.0,3.47227280792185,0.0,0.0,0.0
2010-01-23 21:00:00,0.6159795947422966,0.1,230.0,2.6781721510534635,0.0,0.0,0.0
2010-01-23 22:00:00,0.5397815781131945,0.1,230.0,2.3468764265791067,0.0,0.0,0.0
2010-01-23 23:00:00,0.6113373906816096,0.1,230.0,2.6579886551374337,0.0,0.0,0.0
2010-01-24 00:00:00,1.0027801516817811,0.1,230.0,4.359913702964266,0.0,0.0,0.0
2010-01-24 01:00:00,1.312590025386166,0.1,230.0,5.706913153852896,0.0,0.0,0.0
2010-01-24 02:00:00,1.452939030217272,0.1,230.0,6.317126218335964,0.0,0.0,0.0
2010-01-24 03:00:00,2.0370587190282583,0.1,230.0,8.856777039253297,0.0,0.0,0.0
